#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.135826673612184301e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.385554384551784146e-01 2.538501132455925346e-01 5.766050567780390823e-01 3.516877283356547146e+00 5.530933561981720814e+00 4.386990063397583128e+00
1.135879532850192497e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.284769163175847329e-01 6.118922507774263941e+00 -8.138770580716847558e-01 5.685872624271580911e+00 5.058649324672425784e+00 1.557976768870977358e+00
1.136023210027619790e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.838311833034071530e-01 4.270453494599065536e+00 -7.843870504915886332e-01 3.578169944018338988e+00 2.301295858253892934e+00 4.806167665138505463e+00
1.136027992595270675e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.696162223101299382e-01 4.474089523288993675e+00 8.751393101928123253e-01 5.139940356237565622e-01 1.843579532122959774e+00 2.351665301889086235e-01
1.136303944110734676e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.709306591513430229e-01 5.998635090123069169e+00 -5.920434077011149654e-02 1.498619607027881884e+00 4.214575071424678576e+00 4.246381306166391312e+00
1.136463319889536550e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.958190218525630133e-02 3.677176912813866494e+00 9.195118780262786506e-01 6.718025770615709824e-01 5.079593799005437837e+00 1.749155622988349812e+00
1.136473225037693879e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.589738590727527212e-01 7.495693896029212988e-01 8.588280535721758424e-01 1.664373024661341516e+00 4.215202535949891249e+00 2.057347843916402519e-01
1.136571537556875988e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.658796520327965318e-01 6.099914210742743315e+00 -9.846855753790461074e-01 2.737973971693488107e-01 3.562351619677398773e+00 5.351326774080536808e+00
1.136795742304847323e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.948125277429337165e-01 2.682519921481201663e+00 2.769668116177947947e-02 3.010817953496913724e+00 6.052485134689256974e+00 2.855389963642062767e+00
1.136862291952322579e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.071936733725595836e-01 4.578697412430311253e+00 6.523481769154187981e-01 8.720465724631228932e-01 4.660702793444353453e+00 3.072268562215748400e+00
1.136872006928260070e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.088816557816046471e-01 4.538810246934998460e+00 1.544643110044042755e-01 4.706751374885288719e+00 5.018960076743384846e+00 2.410805668471189545e-01
1.136937591091087185e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.238291409687223732e-01 5.622499827710552012e+00 2.332453196905831527e-01 6.001254998812567187e+00 2.385614284868236012e+00 5.471304787410159243e+00
1.136945331462003672e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.523579848631791744e-01 5.772528958634979723e+00 -2.740471322436598411e-01 5.053877157097083739e+00 3.185335239551446151e-01 4.521997592843026936e+00
1.136978468262624631e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.512841135772369006e-01 3.867059900096461167e+00 3.354785930512812486e-01 3.861706302800583579e+00 2.358432127805999201e+00 5.164247774679043168e+00
1.137038297593738001e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.571231608709323213e-01 1.563454272356767039e+00 -4.998737073523751295e-02 2.551014925176829706e+00 3.101487465603283145e+00 2.795091941628406129e+00
1.137216445464215830e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.473275748675951125e-01 1.234688865795187329e+00 4.718688655431609869e-01 3.043752332383733883e+00 5.934009401676787476e+00 3.953585331267840175e+00
1.137528636731396148e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.362470870280828139e-01 4.681696956599671111e+00 -3.499439872907876836e-01 6.174653238866564031e+00 2.314169323524509547e+00 6.222788415814319407e+00
1.137666131964685690e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.913901935712101876e-01 5.339117754129163451e+00 5.609339271822244566e-02 1.757072036238145341e+00 1.624372231317995352e+00 5.356522233312570158e+00
1.137694280726852369e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.202172615617344897e-01 1.874943275106815410e-01 7.603523683711307379e-01 6.270327542709646984e+00 6.015333624513108823e+00 2.745732680196147246e+00
1.137742610042300484e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.400041748843993572e-01 3.306948100829923742e+00 8.806528724860199775e-01 1.996830062256007288e-01 1.222441520710991769e+00 6.243218026967716661e+00
1.137788035308599888e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.535550985358909548e-01 5.113357786437995323e+00 3.614052244587739882e-02 9.662793847207036269e-01 1.389926798804131058e+00 4.166783718513311641e+00
1.137811007370543059e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.687600138260779703e-01 4.694260352414493020e+00 8.838193671762829551e-01 4.066022899031126236e+00 4.485283418486170071e-01 1.245728822633792365e+00
1.137915238830356834e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.679184499148870691e-01 2.684985450041975419e+00 1.137574071453403279e-01 1.867805408889143592e+00 4.860267342971542170e+00 3.730307423567395197e+00
1.137916087496717132e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.347605627945393403e-01 4.105216930372485251e+00 6.760412068317733780e-02 3.022449733236185043e+00 5.374412468027770728e+00 3.717559946342249844e-02
1.138046531525031924e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.476873549257779583e-01 8.764440801962332106e-01 2.760452172402020343e-01 3.167570677004304613e+00 4.572498094079301134e-02 3.034321058850769859e+00
1.138144101318192192e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.985660426021512270e-01 4.079690201187984755e+00 -2.361470380869535868e-01 1.412953464313797536e+00 6.163923576209236366e+00 1.456471966996950362e+00
1.138211317645872178e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.557185682406189597e-01 4.196442673819458236e+00 -2.794997218758560331e-01 5.863715836944226822e+00 2.150296336637899319e+00 3.386688143503216786e+00
1.138632435772616347e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.566816717614508025e-01 7.907075256710447420e-01 1.691823720891455496e-01 2.451780177665455973e+00 1.176594121409146654e+00 1.997068960466310772e+00
1.138730541758068249e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.447810824143433317e-01 3.909459586475502402e+00 7.594653247489546732e-02 1.563092266991447765e+00 2.390775679716220736e+00 8.550402739516381745e-01
1.138773435176316084e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.620813400237058444e-01 5.155278333829348192e+00 1.123621625315732730e-01 3.960564772108417397e+00 2.692151872015890568e+00 2.259803389816205654e-01
1.138791652563446632e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.281668654540815799e-01 3.434462019622789519e+00 8.975354500457003448e-01 8.129672819436031816e-02 4.193826768547260220e-01 3.981140060593245877e+00
1.139144382483755358e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.380894443851429898e-01 5.120176701996930646e+00 -4.098611463412096256e-01 3.148524812232762038e+00 5.277070698285168504e+00 5.183813323038584109e+00
1.139368644736583036e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.475030393223491165e-01 2.080878376597972146e+00 -3.031347230996370712e-01 2.724909607850558135e+00 6.086484498674652244e+00 4.975602482389809289e+00
1.139423972914622318e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.564289740957992336e-02 1.276975448112039224e+00 -9.453765823467753515e-01 1.137665380292524953e+00 5.383345638894642349e+00 2.426089991838059845e+00
1.139549698052818272e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.324992483856052727e-01 1.073701556392405276e+00 9.795285791300289979e-03 4.596288498461935212e+00 6.037696251261507996e+00 1.214263594101527621e+00
1.139549782099928699e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.036750206629809101e-01 4.485021018180313845e+00 1.902399898324899086e-01 4.747416590937084457e+00 3.344637135507359194e+00 5.515312651846369540e+00
1.139758306022280721e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.809400438619367835e-01 4.172085801865493160e+00 7.184027012977917126e-01 5.034709444660758315e+00 5.392294066096905425e+00 7.770246770199055186e-01
1.139851745838485542e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.637431199396984116e-01 4.559221927616285974e+00 -3.817339464950366690e-01 1.406101550515108878e+00 3.999702967112833907e+00 3.322456124876791428e+00
1.140063450947835300e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.708569995141058895e-01 4.589900094535354746e+00 -1.415016218586395702e-02 2.735290813933287879e+00 9.226151091880119282e-01 1.349149624881756493e+00
1.140348053054535882e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.040921421197755770e-01 4.806302984749881269e+00 -2.396295575070325201e-01 4.849838614688478877e+00 2.288375891939819606e+00 5.262748635903447436e+00
1.140349105973770349e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.036077127178166357e-01 3.745813708812351095e+00 8.296145303307836949e-01 4.062001345968265231e-01 1.858550893787310532e+00 3.388937584615028253e+00
1.140506639577012038e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.703043789040424860e-01 2.367001944093996446e+00 -9.882373679383267273e-01 1.885608416025883916e+00 3.637551203844326064e+00 3.720760746458015245e+00
1.140514671761034293e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.937650321265207864e-01 4.024622789187981553e+00 -1.606100397074046171e-01 3.787525893798589505e-01 4.438278486125635247e+00 3.612188074245575642e+00
1.140571738698473503e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.316640612958287493e-01 8.640828487503731115e-01 9.989872778709850687e-01 3.417284302810327912e+00 1.263046490199429828e+00 6.036588413901736949e+00
1.140616467736579942e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.515372105662555757e-01 1.801017520332651944e+00 9.436473151518910418e-01 5.095030264767946626e+00 7.303927099611728924e-01 3.869137865610342342e+00
1.140635607973331567e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.802900680168303404e-01 4.727594344248273295e+00 -1.861096706811539159e-01 4.560617233349832489e+00 9.739277077672738869e-01 1.909667430600756832e+00
1.141018323683840485e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.048222060514431453e-01 5.680301790775161841e+00 1.205186649141942734e-02 5.427864750754578083e+00 1.863711637451474834e+00 5.840616918505402211e+00
1.141438435767302906e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.662292670337458311e-01 2.316507791852148834e+00 -4.988629714377377233e-01 8.266550921485630310e-01 8.849596821407930136e-01 6.099441272151644888e+00
1.141444301727822008e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.034603984827472400e-01 1.712213214971228581e+00 7.369258998010016493e-01 1.609354851030382116e+00 1.512286131020867286e+00 3.459640361653542495e+00
1.141515365961561912e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.953971501030664859e-01 5.574182118538332453e+00 -2.863691075763035165e-01 2.197477832325225311e+00 2.284719091637224864e+00 8.626054150036667201e-01
1.141565761427663972e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.529631497739492696e-01 1.491194268649322030e+00 -4.851663849349108215e-02 3.359616640176665392e+00 1.812608316942775577e+00 5.944818263324363805e+00
1.142062283599714512e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.823007698247989916e-01 6.077933605280860796e+00 -5.615000708521031836e-01 2.768246183479110112e+00 3.458291012542962228e+00 4.620293232248445570e+00
1.142133870016491137e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.024085884393817869e-01 4.507175469583799554e+00 -8.665201834254973035e-01 3.548292316423454218e-01 2.122303455732621025e+00 5.462646645164841885e+00
1.142489708927945991e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.916597815518741976e-01 6.063642023115611401e+00 -2.801595502538363203e-01 2.812190848094169748e+00 3.112073428876092951e+00 3.814530806628179338e+00
