#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.314938139324171473e-01 4.346053268075023901e+00 7.347760368916956830e-01 5.548152782873184030e+00 2.658316145361925731e+00 6.251053411134098070e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.653157168221989659e-01 5.018987995242314426e+00 -5.712846432757401338e-01 2.134945579753351197e+00 2.211824170330125572e+00 4.957144744587182572e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.418975996001399675e-02 9.419583534389295298e-01 3.261924672979282791e-01 6.731696097715305083e-01 5.953025065962792794e+00 3.172636376337583108e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.385132953010407730e-01 9.138301130401413896e-01 -4.169985152760548042e-01 4.932373064341081026e+00 5.158657399963704648e+00 1.468391149151282660e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.037714944297179143e-01 5.721054548833238940e+00 -4.244685434382609035e-01 2.948055070518824206e+00 4.996995365930649413e+00 1.051838869713296098e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.001888685313633287e-01 5.895970070162445786e+00 -5.325315912186361356e-01 3.352370369550935703e+00 4.907270976452644540e+00 1.140995721205250724e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.897046970567309421e-01 1.400126797818405322e+00 -7.487852682222370104e-01 4.714089096264351575e+00 1.081037059414731161e+00 5.735504795242640341e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.904100827128726969e-01 1.140132923444339808e+00 -6.618237687016987891e-01 1.156177369557745749e+00 1.610743780092464883e+00 4.785265724408434451e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.747197380793354071e-01 3.093000587099571597e+00 -1.064168605672123347e-01 5.447387771147949920e+00 5.165968665412581373e+00 2.390366067279497742e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.405700932014100957e-01 2.087056817749819881e+00 3.595072870783145857e-01 3.829373864798604199e+00 3.625552958857498620e+00 4.163788969566753373e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.632873709171427601e-01 2.442267753698028621e+00 7.423177291195969252e-01 5.611940775692961125e+00 5.235126190625456921e+00 2.814688838688807149e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.087441482501432466e-01 1.849348959728011943e+00 4.299991120728968719e-01 2.582938608852192175e+00 3.383200983740231926e+00 2.528563093751131641e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.011739092260588446e-01 2.111370742696875080e+00 1.458525580701397484e-02 5.871793795495596768e+00 4.076323432467099828e+00 1.532893524722870549e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.587024232521554223e-01 5.095655773012458534e-01 3.371934757469124966e-01 3.804197235498579577e+00 2.887149333520844241e+00 4.985370450483945781e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.169705292576009859e-01 1.150199375886935993e+00 -6.281356646741534933e-01 6.222752842387344607e+00 6.162947045738054186e-01 3.509602833652836207e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.688662871344252414e-01 3.834956704658323723e+00 -7.248071904532615850e-01 1.428448791313896793e+00 1.273781184211007833e+00 4.540592204902963225e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.349740491012557220e-01 6.218847934993028126e+00 -1.671328484031630035e-01 2.509703536976857219e+00 7.054653814790017297e-01 4.570003318128804892e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.369446776880804961e-01 6.230103893545530624e+00 7.088426855414965422e-01 3.775993573672821846e+00 7.159931809485108323e-01 3.808675861014921615e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.421120763386584107e-01 4.680627592527470959e+00 1.945689734032673979e-02 7.595037507923018127e-01 1.341012058530601347e+00 4.162205014020911698e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.285871027694562407e-01 2.395381991393584098e+00 7.873505439899118885e-01 5.020658659055484918e+00 2.199258205554183998e-01 3.206909045513864687e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.570998796735598946e-01 4.974523346325991469e+00 6.944436857075449998e-01 4.392256499591112195e+00 4.374557334598837777e+00 2.113314279702854126e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.828351106126533399e-01 5.923067891983700761e+00 -8.686231157242163547e-02 3.836184610302495468e+00 4.553559887088159286e+00 2.065776590778761523e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.890491707273168176e-01 3.753750285997675906e+00 -6.679250557009086542e-01 4.549437909092350907e+00 3.309273701772483811e+00 2.840743759730982809e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.187947276812791442e-01 1.623383019732563964e-02 6.964536775146512593e-02 8.500950185018640859e-01 6.208466969881444975e+00 4.867047412388997962e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.508057183905940679e-01 4.591801424883674265e+00 5.623461354264114309e-02 5.918470739438694395e+00 5.718482812886875877e-01 3.045990787048272086e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.570427486275820517e-02 3.511206697293037138e+00 -1.110998349688772091e-01 4.799626535094461133e+00 3.119496512269139377e+00 4.316570842791813689e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.070813874515008868e-01 2.031983467694067791e+00 -2.100831677443329992e-01 2.423528972662206016e+00 4.649087071967751505e+00 1.496855318162813919e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.653490629126844969e-01 3.262929201133768942e+00 -4.175275579117849745e-01 2.666153239868760849e+00 4.043149633049064384e+00 1.486711800527636740e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.724217480889441267e-01 5.109356482175356762e-01 5.972070284766052284e-01 3.321448671367183358e+00 3.677257155026275370e+00 5.835983181595378433e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.423196916927439881e-01 2.486021669816500079e+00 -5.389283779282125764e-01 1.182946779053799080e+00 6.267045696863719151e+00 3.572952022593285815e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.177558836144119159e-01 4.474858405800439698e+00 6.289573931899011816e-01 1.155081982731439721e-01 5.784547573483598271e+00 1.032003636677635977e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.262577002794444292e-01 5.091178350771660810e+00 2.353310642454183865e-01 4.179288477418825920e+00 6.968925354933013239e-01 5.856865613774614232e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.386703422560587429e-01 5.315607503754071761e-01 8.549439448703853861e-01 2.065944699225233272e+00 1.542182387288607293e-01 4.045012912421901419e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.390406548865131819e-01 2.365906550516406970e+00 1.651614965014817082e-01 6.215265750892232433e+00 2.225404943324205131e+00 1.900246969555437371e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.938956044606022777e-01 5.571125644769039376e+00 7.484832605192622834e-01 3.989038495391187489e+00 7.402973735129256827e-01 2.002466328887798852e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.492347364731052339e-01 5.164060393415139671e+00 8.791238264729054341e-01 1.661339925661610595e+00 2.596335163777025112e+00 5.986486593903144637e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.613269598342164768e-01 2.116346556561856218e+00 -3.559401145090468344e-02 3.223050314313230746e+00 1.354497097544453466e+00 4.282952471367868497e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.178829572134655113e-02 4.750495083227296966e+00 -5.743947024393653011e-01 4.358887789463800067e-01 2.703522550186294282e+00 3.524587181828937599e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.179467108662634489e-01 3.876886307269015397e+00 -2.480544437398599644e-01 5.722786452998311901e-01 5.997827113857062464e+00 2.261187629322526149e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.983879783220274140e-01 5.266937624752077163e+00 -9.970116121023120392e-01 4.378146263675136041e+00 9.532848326468473799e-01 4.323329583155459233e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.579540575832821148e-01 1.394295780374808835e+00 1.428569019897550918e-01 1.924678490440561163e+00 4.959484937797637993e-01 1.499709701841021925e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.445495583285625329e-01 5.549812808741801717e+00 4.830703575026410457e-01 4.523959840744915972e+00 4.140074379968654128e+00 5.652746092618716744e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.049956077461311033e-01 3.595851462310186708e+00 4.174786002376561500e-01 1.170502823921622193e+00 6.113382087564023237e+00 2.186162654280738860e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.060284113737639311e-01 3.035351186017834824e+00 3.330102910152478168e-01 2.122431158108651239e+00 2.390061896707702527e+00 1.670816763617837042e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.273718858777014296e-01 4.428062555185203308e+00 3.545245664248154460e-01 8.661393601872265924e-01 1.631069346784027374e+00 4.145602691590208444e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.369990857264088868e-01 2.322837260001977100e+00 -7.447405638425932395e-01 3.022513424812951932e+00 3.772404387853626417e+00 3.755783895718977750e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.020135280512871390e-01 1.032108049749052681e+00 -2.009493883153357086e-02 4.936080021575914856e+00 5.996632562907605823e+00 4.048310256676667329e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.074531834833646338e-01 1.646344675928497425e+00 1.276775525372583209e-01 1.332798522589211832e+00 2.728717747501177460e+00 3.993238669862049228e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.730189386117065409e-01 8.507985898896243127e-01 -6.760738076608479030e-01 1.742516786331450351e+00 2.242153368343396291e+00 1.363535209162769268e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.412774607962915541e-01 6.238401269736650434e+00 -8.714358773946884185e-03 4.982214143605182777e+00 2.014195859378654418e+00 3.482643286465033072e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.416799826437242116e-01 2.311876331903253146e+00 -5.273408866920678006e-01 5.232541566607818773e+00 3.778089587862730525e+00 4.309164206278930820e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.116545642349044742e-01 6.196317039126073567e+00 -8.794952327675820136e-01 5.644590087879580942e+00 1.339523203528642847e+00 4.262758009807014581e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.526722611779743000e-01 4.415105476836138187e+00 8.649091023996650085e-01 4.139719890635318755e+00 2.110715951020092795e+00 5.681337536016620504e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.750542743460780981e-01 4.375964510257038143e+00 -5.561096347756891989e-01 4.671235508850271501e+00 4.325496900643518994e-01 2.080957168682051606e+00
