#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
6.096209382755803041e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.084651269325432654e-01 3.953311115410995225e+00 7.051583665621238284e-01 1.348183990707700675e+00 2.782444009030963006e+00 3.600575074076434401e+00
6.097582772092079217e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.276592984564004274e-01 3.545121689344749694e+00 -4.261215630673942378e-03 3.297490920589196239e+00 7.897395949505201518e-01 1.914232063445203913e+00
6.098451341798164727e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.561422159183927905e-01 3.642650700427693677e-01 -3.652438118259406785e-01 6.154416195014582591e+00 3.046863444294952039e+00 2.428902914117810674e+00
6.100170903897767616e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.131837329278001292e-01 1.425754387996112982e+00 2.645905488484995294e-01 4.928652136462967626e+00 1.893679813669698619e+00 2.235731897833908299e-01
6.100896815907282722e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.382123555899016143e-01 6.099236909001915841e+00 9.548151715001779172e-01 2.875543068511278832e+00 1.777997367857675259e+00 5.836105082618798789e+00
6.111871720533147645e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.619750037196335812e-01 3.207398811469307720e+00 2.283592246385731661e-01 3.222697952835798407e+00 4.408139804976433318e+00 4.495314125396995486e+00
6.114728751145904972e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.082491741137922459e-01 4.516485899507365787e+00 -3.501309341089934302e-01 2.455942857866852069e+00 1.547046294170883129e+00 1.071066772495597563e+00
6.115729070343350671e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.083978770418285498e-01 1.092471438243996618e+00 4.606842885148690891e-01 4.416241840347703840e-01 4.060421889577271237e+00 4.354179711161393129e+00
6.118155719635513634e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.313008653041460194e-01 4.601922672682209337e-01 1.488733923094477385e-01 1.248080404346583183e+00 1.363592295846144387e+00 1.331642707780514190e+00
6.121292798612197217e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.465823430706681529e-01 1.533138342860701497e+00 -8.984827915819606492e-01 4.398742761015774327e+00 4.427131013761419709e+00 3.229680035718203612e+00
6.122727385772613218e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.961152533201039327e-01 3.902370615658274478e+00 -7.333193824637960212e-01 5.959510528504414317e+00 2.842148235952716817e+00 5.606246676130551165e+00
6.125228704101318478e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.053134887491039784e-03 3.833726657225690282e+00 5.273835803875100980e-01 4.575586683001327537e-01 6.112246150045717918e+00 5.448773215654215463e+00
6.127031787804500418e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.561609163028446323e-01 4.132441994296305765e+00 5.635604518854929745e-01 4.540536366332137419e-01 6.119944924077594273e+00 1.756684637319316566e+00
6.127662645589257551e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.242285441176942395e-01 4.645037895559869234e+00 -1.678320061923781470e-01 5.507831502370658328e+00 4.645670143869159219e+00 4.059089519792400402e+00
6.131304730536732528e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.317440630433227566e-01 4.606570450061060917e+00 5.744404114035429609e-01 4.419052703828716844e+00 4.176097177261585358e+00 1.876341758712634533e+00
6.132832326357229746e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.442959384173198911e-01 4.366643926765541472e+00 -5.269227008559992376e-01 2.383164993713442925e+00 6.243419756534298592e+00 5.375080693300944290e+00
6.133848716232280118e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.956636220216289246e-01 8.619566278297715600e-01 -2.308043702670666830e-01 4.585010379993788021e+00 2.923287327591741924e+00 2.924087029184740505e+00
6.140179132325566336e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.030242914262461840e-01 3.721267691070375250e+00 -4.376664434782830959e-01 3.213896629476544753e+00 6.883886910640339973e-01 4.331014184578308779e+00
6.151472135987791745e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.770539569160998861e-01 1.686672299248580975e+00 -3.535760667264539192e-01 4.605493178784032970e+00 3.549489688902519369e+00 5.896159961529121141e+00
6.152313907699593187e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.143571984364908367e-01 1.116492594758479395e+00 -4.912823069180655144e-01 2.452729826294863358e+00 2.654797433629820236e-01 2.357579590754836030e+00
6.152502236820657444e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.315710366018730815e-01 1.511762716265977691e+00 9.742864640612677318e-01 9.494601497061937456e-01 5.136844102000250878e+00 1.652460465094043984e+00
6.153992601812436902e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.456316727972606362e-02 3.433716961171369597e+00 -3.035732052190359687e-01 1.022300295188133479e+00 3.502115495552285296e+00 2.445176836936028053e+00
6.155835808184933811e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.390638618677339622e-01 4.283189289948736267e+00 -6.248202719955424644e-01 6.859957747772830183e-01 4.399293620566269603e+00 5.103769598958434628e+00
6.171518166526120730e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.715330955718912254e-01 3.389984191314002970e+00 1.995546663615054284e-01 4.011457698342650868e-01 1.221920680048928842e+00 7.524683297378330638e-01
6.172965210187003393e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.754737905933194453e-01 1.258105313735083053e+00 -5.829134429061191280e-01 5.940975429314503842e+00 8.416408550218394957e-01 4.031378711693967887e+00
6.174939820155467274e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.279187591573746507e-01 2.003718441243751425e-01 3.177284124479901051e-01 6.701989986031891000e-01 5.736538084533452597e+00 3.598956184824251281e+00
6.183899426003851119e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.081840797467416238e-01 4.673017270370217524e+00 1.842828666127772630e-01 1.928324453060394017e+00 2.794464030562208379e+00 3.249905593519082814e+00
6.185654738720814727e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.612847744301850739e-01 4.246349596323920395e+00 -8.360248625658250887e-02 3.440102301449645239e+00 3.659857332139093256e+00 2.112368250722442387e+00
6.187707728750492464e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.920363913164058856e-01 1.488279006293119489e-01 -5.768688950179751140e-01 7.475700603796218147e-01 4.858901720990409068e+00 3.411773253528552985e+00
6.193327680873466967e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.566737194877802830e-01 1.290618474744236854e+00 -9.411854850984597842e-01 1.248646998507786821e+00 2.712262351249027148e+00 5.359467494223236095e+00
6.193610504481260826e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.303206271711426556e-01 4.042943783245001033e-01 6.106499662341123846e-01 3.203597659652259289e+00 5.357127829467728475e+00 2.984524084008410849e+00
6.199972636210305588e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.312906116889380526e-01 3.789979086041353806e+00 -5.991742418353185329e-02 4.678381977350743348e+00 5.067700818579970345e+00 9.803819079248273782e-01
6.203784717627489620e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.063981887902724965e-01 3.802238253669437906e+00 6.433888682997342956e-01 1.890738317357029963e-01 5.207985339443683692e+00 2.920934621709519341e+00
6.204910817694057279e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.861744960572404572e-01 4.033824035567315391e+00 6.684631020862904505e-01 7.548880451450119544e-01 6.115034767415109762e+00 1.433712850788142923e+00
6.213545727661384355e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.688433996244620428e-02 1.046371476306661163e+00 4.915627774293299668e-01 1.264044966701294737e+00 5.647314101321325275e+00 1.212226555451151766e+00
6.215907999228957870e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.918888913276624697e-01 5.466283766734544303e-01 -6.590713416560991522e-01 5.364004784449242891e+00 5.714539042028279336e-01 3.836775322479954453e-01
6.216326260310171214e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.212226768818528644e-01 5.984779125470438554e-01 2.137951559668062052e-01 8.754182099188706490e-01 4.530187348014179882e+00 4.231706525805746466e+00
6.222826477628870201e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.415681459942248255e-01 4.889255131120999742e+00 -3.489408387544342682e-01 4.538046819718553060e+00 3.461715202658826041e+00 2.881557131750417611e+00
6.222922506567195811e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.529149141997552031e-01 4.822423055999496277e+00 -8.296465926870102425e-01 9.306350714943669722e-01 1.657991036765208870e+00 9.680823617777518653e-01
6.224785839862065018e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.088915951653742331e-01 3.248051826201966197e+00 -6.877758687194636122e-01 6.734151653884092870e-01 5.502896035749313519e+00 2.425230627816202522e-01
6.226999416829516854e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.293149693691799218e-01 6.007456831327206981e-01 6.393794026795301955e-01 3.552817820670065796e+00 2.309542349642897729e+00 3.741098924802913839e+00
6.230260687293358579e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.813380574439563686e-01 6.980638660390917627e-01 4.921135674429125695e-01 1.385696904663021645e+00 6.122927337570435391e+00 1.046031854706874070e-01
6.230659420551068806e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.397700930151464904e-01 5.033632009540450980e+00 -9.758080862627862562e-01 6.279106064535383780e+00 4.241332689277114376e+00 5.485650318201146014e+00
6.231917290440248891e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.053890829234497728e-01 7.324408094399419422e-01 -4.944210625098269807e-01 2.454951908053119691e+00 5.489800653441311518e+00 5.849122905810557604e+00
6.234174233178948477e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.740239263350062293e-01 2.963421910647427993e+00 9.555476642915500252e-01 2.867208215168319807e+00 3.000727376315345030e+00 4.202561250562037110e+00
6.235861446422612531e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.380751285641330428e-01 3.835456898078243970e+00 4.425799530851005636e-01 4.472562339724447611e+00 5.110825636818299600e+00 4.608737605440882845e+00
6.244718072568855582e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.073862248971576117e-01 5.010074566531664830e-01 6.418266229854830973e-01 3.028553549175072579e-01 4.577236361679643650e+00 5.524250367991127841e-02
6.251101035149996044e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.390111222808082525e-01 3.261640216036978401e+00 -3.059804800285998994e-01 2.314820954179464541e-01 2.771751854975086360e+00 3.035178617879426444e+00
6.253982435727339251e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.773318325959217345e-01 8.689344190352771280e-01 -6.315141384394278301e-01 6.694903644428155109e-01 5.981823332453812370e+00 4.390777677733616713e+00
6.254010261385614555e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.350619024157407866e-01 3.310351275306214536e+00 1.224925475707653311e-01 4.588729094207144588e-01 5.611862926273495589e+00 2.485549484483187133e+00
6.255472572045061241e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.869452453536982084e-03 1.279642811241691547e+00 -6.206346881152668971e-01 3.504725737726011481e+00 3.263538184276021603e+00 8.837237305280533084e-01
6.256446622763497167e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.264840102542043043e-01 6.956141751209456991e-01 5.186404601197521780e-01 2.888923601028079921e-02 2.965212826924130241e+00 2.475633383298763146e+00
6.260703936757090915e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.372630096738724825e-01 4.804308134038741684e+00 6.491322810636213081e-02 4.803897243155893726e+00 2.163970390791344123e+00 3.283700658203465572e+00
6.266212339249685570e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.039031502001517948e-01 4.835893503439350205e-01 -1.815116371056313405e-02 4.410741371221868157e+00 4.096523233155132893e+00 3.448956921347390736e+00
