#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.293291639000233850e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.645291236642165700e-01 3.970850812516152351e-01 6.911484324444227001e-01 2.688484155554402566e+00 4.465791083463458655e+00 2.507382925693036224e+00
1.293731357936713522e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.694521526526612254e-01 5.030681681017221685e+00 2.891930785034805274e-01 5.138765013602587750e+00 5.252702498106881279e+00 2.886953182629504955e+00
1.295299759264326234e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.478442700879748939e-01 1.996622538808861647e+00 9.324170889185084965e-01 5.313995742264922661e+00 1.507352610010624039e+00 4.021831037223315697e+00
1.296607062735296090e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.067219703010498399e-01 3.384930984812626775e+00 9.132847201398194281e-01 1.555158584361470586e+00 1.486162024208727228e+00 5.306626093266599398e+00
1.296966985892087543e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.220314768542618777e-01 1.395983323188674685e+00 6.885091271024307291e-01 2.143875388013384509e+00 5.524707586937624093e+00 2.516007640385695243e+00
1.297610021042718209e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.384067329073339625e-01 2.428935782341111960e+00 -5.515972698590441148e-01 2.669324049472066918e+00 2.966675356980240430e+00 2.072032880459627968e+00
1.297837895875199088e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.688566963573618684e-01 4.586250452539169409e+00 -7.697325926707654364e-02 1.461361017672510032e+00 6.080445108792322806e+00 4.481717686468847717e+00
1.299015438567947101e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.298671058612742124e-01 5.013211450661014812e-01 3.379418466981946034e-01 7.815370761395619148e-01 3.801775533397576901e+00 5.139813113800280497e+00
1.299444111226059206e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.859915732286959056e-01 4.713093298693213029e+00 -9.361635208884577786e-01 5.498239150956021781e+00 2.602040768773331347e+00 4.237045951385622011e+00
1.302939705341375465e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.180078224805439779e-01 1.344949170435375096e+00 -3.026118008824260075e-01 5.361635086774925618e+00 4.746339619005068400e+00 1.430445314834855264e+00
1.303609550364680736e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.308720102685743125e-01 6.138768050485756689e+00 1.688490360317368433e-01 3.409950437542116575e+00 2.928485247465465680e+00 3.428855010240606127e+00
1.304045832209142119e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.109190677233094391e-01 1.262466296886691097e+00 -3.847578060753700235e-01 4.799143119172423866e+00 2.927843876193963801e+00 4.850606366853031481e+00
1.304239128407370885e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.203879068125586205e-01 1.764443551808152710e+00 4.551076809435040671e-01 5.305125760178695415e+00 3.417483933553740361e+00 4.841697877660695148e+00
1.304972882827081904e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.102809210829955200e-01 1.254120582762157099e+00 -4.265894677767372301e-01 1.544201043413556906e+00 1.887005177076039208e+00 2.498006930942449078e+00
1.306014042078711412e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.610718634388873527e-01 3.396081695721770544e+00 6.208034671847607600e-01 2.618461898115455266e+00 1.197320558226148135e+00 5.386278997880409314e+00
1.306423387019028759e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.324298990191059122e-01 2.624940701654014941e+00 -8.231889714820461723e-01 2.929132973925623329e+00 1.281850039408834352e+00 2.998198596060958065e-01
1.306435303305833351e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.406388050110177756e-01 6.241967577390469479e+00 -1.409196397762286779e-01 2.619476225157006066e+00 1.662321381392063646e+00 6.048251965134961772e+00
1.308370061599693024e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.770397348034162377e-01 1.106881974462698315e+00 -6.789218436212846042e-01 2.166873273026477698e+00 2.107803091823178543e-01 3.836478802881342798e+00
1.309112047226066267e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.033416080938799997e-02 2.913083132653941476e+00 3.799821754605302582e-01 6.161790435231245588e+00 3.047882030869073944e+00 2.320823129335439550e+00
1.309434148664951181e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.249648421671026410e-01 1.683342801957104395e+00 6.243413232331106455e-01 2.153693267951485968e+00 3.510100238713143916e+00 1.363857677746375785e+00
1.310863691022244737e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.308070223449035785e-01 4.165071576529471464e+00 7.451449714000187852e-01 3.944534698032026387e+00 1.052604069576651646e+00 1.614014127130266818e+00
1.311480306902883619e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.358335313335742534e-01 3.918400272701382470e+00 2.465803971579173526e-01 6.266802746877974784e+00 5.709323034539508512e+00 5.607396386167848412e+00
1.312501720103674430e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.667649813886188381e-01 1.737784151845039871e+00 -7.662471939771615670e-01 1.327243809294527344e+00 4.589489559348529646e+00 2.647871933848356951e-01
1.312951769198781626e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.102415462237095634e-01 4.752524391877985366e+00 -3.533043764422160171e-01 4.788159388076745238e+00 3.158629850930243954e+00 3.036273412474590483e+00
1.313031117398111647e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.158057984533848783e-01 4.697856151265332514e+00 -9.633249027713802759e-01 3.150548227057419215e+00 5.835702929057166699e+00 5.151094803042833625e+00
1.313841682532538968e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.688297175107423609e-02 5.148416389075751276e+00 -1.498548373377284193e-01 2.445851589234390833e+00 2.987956331064253401e+00 4.889434056575589160e+00
1.314069579525966525e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.773652766518371005e-01 2.765126234327653254e+00 4.134644155515977415e-01 2.697040484228511836e+00 1.663672872448856532e+00 3.155285737559432757e+00
1.315166601558686921e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.737574818629700424e-01 5.411078080388380229e+00 -6.558475716142564416e-01 4.926656036916585713e+00 5.061385786597637493e-01 6.125678843588601374e+00
1.315760994709977894e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.563383335781080019e-01 1.471081664296112868e+00 2.601565755997893303e-01 3.923744325301340208e+00 1.644198130527581014e-01 1.148268959003997614e+00
1.316084013324358892e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.341123806029798082e-03 2.034161642224977751e+00 3.023816335363164187e-01 1.918887329888888660e+00 1.965997827250064223e+00 4.691788452336402848e+00
1.317554015101677933e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.315163513837244169e-01 4.535368187096449510e+00 -6.996669854402686184e-01 6.737609619568727393e-01 5.298662252041763665e+00 5.678210615963362073e+00
1.317589659288819348e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.378250433722431501e-01 3.590158942588156377e-01 8.416453104074935743e-01 5.479946851805764574e+00 7.317781037573208858e-01 3.606542492751320328e+00
1.318471037243876687e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.501893773001624188e-01 5.719782347962107494e+00 8.233341251383615722e-01 3.767597451188235969e-01 1.438513066380503469e+00 3.813839623110635291e+00
1.318792780220745797e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.885509014367469538e-01 5.595214633852167996e-01 1.327540360327675861e-01 3.268820210189329334e+00 1.298582395655267785e+00 3.445270309016929544e-01
1.319931371936253761e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.488104250913482529e-01 1.178099875534102781e+00 2.963266254228070773e-01 1.950796198734674913e+00 2.843748805644404687e+00 3.612490290716178443e+00
1.319972278169584357e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.024043232518874635e-02 3.882452495604917342e+00 1.724066533272139434e-02 1.561341881624884298e+00 1.237159024848476951e+00 6.236267102052697631e+00
1.320115815404954596e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.356783497083897450e-01 7.195051758003803144e-01 7.521322107755762376e-01 7.312865428489710995e-01 5.390614469915094631e+00 6.580733643515535025e-01
1.321212074599978337e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.495368726155349881e-01 1.001011512231041234e+00 5.497490085878348198e-01 6.759969399747890462e-01 1.157799821649651451e+00 3.376832999237249666e+00
1.321225686969107649e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.231858910280701380e-01 6.867152014934383431e-01 7.985391060793182172e-01 4.959381728066449391e+00 1.236856948112988741e+00 2.068947902612816137e+00
1.321986929437698954e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.222869883250205403e-01 4.370278753879298428e+00 5.306002263362400440e-01 3.622436657640290214e+00 3.781478468340110588e+00 2.088528936487366927e+00
1.322996195239009865e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.124778604223862333e-01 4.267074478654365954e+00 3.933661411219607773e-01 1.156835348836589450e+00 5.855087013672559682e-01 3.221622869958629565e+00
1.323505260563102581e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.163813406739970135e-01 3.902491301322006390e+00 -5.904586077157150115e-01 5.225130361730533579e+00 2.496276475838700826e+00 9.662383715403590756e-01
1.324555024943408021e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.257879522971635966e-01 4.214379319288874548e+00 -5.610079905889429064e-01 2.910051832944852812e+00 6.219193604614605242e+00 3.777630795917344408e-02
1.324781043919450241e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.208715103908728716e-01 3.392000382101238998e+00 8.530450678719666557e-01 3.624168437949356836e+00 2.927593401150726304e+00 4.141969322067999393e+00
1.324998138520239621e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.948115437808145112e-01 3.127009751466325316e+00 9.723269596995888220e-01 4.561423422059000643e+00 1.978973181861425068e-01 2.674061872453226130e+00
1.325547116578057683e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.559309215243138258e-02 3.459875336855982031e-01 6.166942618429281930e-01 4.957316905356399794e-01 3.074758727848625028e+00 3.283456706330719843e+00
1.327024394306264377e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.328038462922787710e-01 7.301673482657226044e-01 -2.571220259537131403e-01 3.251186524839237091e+00 2.526728091047012015e+00 2.106591966009074834e+00
1.327601910207002334e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.927979239860494465e-01 2.329250660744578649e+00 5.360320989012473669e-01 2.232043991180314713e+00 2.207108071516398873e+00 3.417859598378730990e+00
1.327696223395911268e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.288278682641985862e-01 1.563377902771502237e+00 9.214524361000183683e-01 1.673920121633336366e+00 5.090975638549946058e-01 2.270037975149154175e+00
1.328428716844954849e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.536350639656651751e-01 8.786695818011626136e-01 1.661082573821152097e-01 3.359595818591617267e+00 5.182844128110953186e+00 5.969958073150429811e+00
1.328652977242529154e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.055124324968724991e-01 4.952123084481000609e-02 4.734275910140700594e-01 2.614876984389974179e+00 5.527029365431167740e+00 1.531013588330859543e+00
1.329299714601968319e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.271959293473456709e-01 4.885981098579442516e+00 -4.755781899528448431e-01 9.080641959797878249e-01 3.627568486211913079e+00 1.544501818647336489e+00
1.330243009296870227e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.953857355106450422e-01 4.319624201302740829e+00 8.101908322482475056e-01 4.632338658967925404e+00 1.558943354584566565e+00 7.966547689196764592e-01
1.333082928196762040e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.778015833263969503e-01 5.326548434529198239e+00 2.535729128088003437e-01 5.345415244434324364e+00 5.259059823418358981e+00 1.079455961072109282e+00
