#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
2.863713193600982532e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.917599933418442371e-01 3.193967043897814495e+00 -4.253733824307046607e-01 5.946727352064702377e-01 5.370719246651938228e+00 6.029437377562455680e+00
2.863951467815216034e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.126435301904617381e-01 4.222666720398307483e+00 -1.315686776502600353e-01 2.913131427045966504e+00 3.848280751774329489e-01 2.082357316730808705e+00
2.864156440561742567e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.253726600679148762e-01 5.079364497103289189e+00 7.787158758116562440e-01 1.428438789704374434e+00 1.217923694776762877e+00 2.849508476082444286e+00
2.864199621431164910e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.382976347412349094e-01 1.990301636493288839e+00 4.564113636724868028e-01 3.559462235005358188e+00 1.351581100006865155e+00 3.353730970578094328e-01
2.864591542112978395e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.868678589460976314e-01 3.293595679727261416e+00 -1.824178668094394995e-01 5.360189367391514637e+00 6.103480647178790797e+00 4.520265757938986440e+00
2.864596791947955357e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.135713335320533313e-01 2.468063758960450826e+00 2.394337375442623372e-02 1.149235253159169412e+00 3.991650024007272535e+00 1.494196377180673441e+00
2.865301330189448770e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.048424575851337526e-02 2.500140917447047251e+00 -3.610719206158167216e-01 5.602966698036255799e+00 1.036459203875257362e+00 5.962996683372637108e+00
2.865567747496123197e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.801552079668195416e-01 2.484859067850203829e+00 6.778678724498911068e-01 2.662709944538894202e+00 5.663418435128764195e+00 2.061952262101002464e+00
2.866626568786311058e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.897076413627341029e-01 4.397765216043695524e+00 9.039727164536703885e-02 2.158874545911003473e+00 2.581703825129780139e+00 6.114498134282039032e+00
2.866639018504694381e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.872211420957165862e-01 2.459326751730213090e+00 3.676819221023398532e-01 5.361720294841767931e+00 3.737390015184959946e+00 1.896008240812466217e-01
2.866758873039020994e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.994163855709655930e-01 1.805520294737489317e+00 7.507322250082248960e-02 5.994747322979335991e+00 6.253980236354958144e+00 3.445481430566721404e+00
2.866817329168452666e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.310288445019327952e-01 5.155579547226104786e+00 -9.294844597017670740e-01 3.756392687885792281e+00 5.221292284110995219e+00 3.986642380495338145e+00
2.867130466919759701e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.891441384412771543e-01 5.358841748444108433e+00 -4.218817638370142564e-02 5.159954185997410292e+00 3.765065579462447243e+00 3.098624725836553573e+00
2.867882368906868873e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.861114820157020011e-01 4.158985559491647166e+00 -7.252484295019102634e-01 2.153584255438812101e-01 2.262360683659577543e+00 7.959136655359128065e-01
2.868106307643949471e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.640923891470141616e-01 2.965498507544645612e+00 1.374536572083991937e-01 2.705669967627392758e+00 3.883750283238859957e+00 4.847239210756743688e+00
2.868136214182984478e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.979820328332356549e-01 1.493172251761921698e+00 -8.570185464163059263e-01 4.718833332606841680e+00 9.519251084775839367e-01 6.021485955711478155e+00
2.868608994388355260e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.507086694767551194e-01 5.546619064265775556e+00 1.881133070910153693e-01 1.192200573020524984e-01 1.224079870167615880e+00 5.474452060449673141e+00
2.869684981895783249e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.626887297192489257e-01 5.577291336553595436e+00 -6.407392390888762002e-01 7.314127252085750319e-01 4.422364613299693659e+00 2.381587972244112006e+00
2.869713552718170302e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.651781970822447043e-01 4.654552378562395454e+00 2.198992166012564420e-01 2.616839268637546567e+00 6.194967290276114369e+00 7.946887967012207232e-01
2.869768425326630901e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.645075810907456360e-01 4.473814208016391625e+00 4.570936403072179965e-01 5.103324315084506679e+00 3.593754911512130334e+00 4.311467892883673159e+00
2.870660484832566528e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.965026727177031418e-01 3.094007244390639233e+00 -6.301655195816540100e-01 3.331034537052510736e+00 4.077314622441781999e+00 5.422514982502687708e+00
2.870696371634473110e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.404581555305450591e-01 1.457179939305409455e+00 -2.690370874750777075e-01 4.577092939044461239e+00 1.103929010352224793e+00 1.240432871142980842e+00
2.871085046015890985e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.908628828451349291e-01 6.163076635121004010e+00 7.669345554624987793e-01 5.091859063565463472e+00 5.881924202492935905e+00 1.055485158028261594e+00
2.871351499059433987e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.189116347289432829e-01 6.077399169518371558e+00 -4.634244560505801358e-01 1.569253254155712263e+00 4.731454750033333573e-02 3.590584240345625844e+00
2.871711225814496338e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.633164226728747837e-01 2.182581773568060268e-01 3.885887236638368991e-01 6.135252933194790259e+00 4.832136404602525026e+00 4.257107633465051499e+00
2.872189652775480440e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.574704915149168771e-01 5.047460542375700854e+00 8.758739074788920442e-01 4.651269376115894971e+00 5.728619537310724041e-01 5.985247497853308118e+00
2.872475540794321880e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.520987697495103541e-01 5.777957514951860496e+00 4.725487642395770349e-01 5.223691750296677316e-01 2.552062746339645916e+00 6.030373572046767272e+00
2.872541891364116751e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.354568946188648537e-01 4.652887930461137994e-02 7.249318333228641498e-01 5.946567883271289823e+00 2.242987448332979028e+00 5.386707482224011301e+00
2.872563530073978022e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.432809630539444212e-01 1.078326162467325267e+00 -2.041418824467872151e-01 2.115481784818492805e+00 4.805677725303353576e+00 1.580380622417743020e+00
2.873082746027705969e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.926965571896491314e-01 2.105810007342526102e+00 -8.112623269216212574e-02 2.956950094381555427e+00 5.892471132277118606e+00 3.952875953049099333e+00
2.874221953262043439e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.839601406235996883e-01 5.877193881294650701e+00 -2.207862645997424877e-01 1.612765425902043859e+00 4.849056025614516763e+00 5.060795495056483517e+00
2.874318561224632695e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.000611360429383367e-01 2.324818226621310657e+00 -1.731656680103941248e-01 5.284050403534331863e+00 1.803926298632591685e+00 7.687322158252390958e-01
2.874437693245246450e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.032891612366598544e-01 6.246130128272701754e+00 -7.211380661300714756e-01 6.185765962472037138e+00 2.561397735653593966e+00 9.193782760271774768e-01
2.874571703983280990e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.120313771885650844e-01 1.329559594962989255e+00 4.729414084844661970e-01 4.991085971876771943e+00 3.100574518389556111e+00 2.236835310760408646e+00
2.874620597800845889e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.631350079693407951e-01 1.515052873405444700e+00 -7.744701222507599514e-02 2.131971323898950832e+00 6.048311926083396184e-01 4.428374160484430000e+00
2.874958685921872092e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.407218299963593378e-01 3.159804141304193958e+00 9.216991139872358074e-01 6.404381835023210956e-02 5.213748555533922691e+00 4.111793090853402610e+00
2.875468387451338703e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.896130151601304492e-01 2.850980842880753041e+00 7.491514936361450827e-01 4.061381992881110570e+00 2.122576603055776889e+00 5.101139543310383218e+00
2.876005920809157068e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.078840882853541627e-01 1.395684343302684205e+00 3.936162413260907433e-01 3.032126572869866088e+00 4.456980187786351522e+00 2.296445592673149461e-01
2.876038106389775972e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.717899097539133946e-01 2.610004592750216901e+00 -9.198038776529010585e-01 1.857042923495489273e+00 3.103290889941491049e+00 3.218767859022471978e+00
2.876447393888833748e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.634895371569936140e-01 5.987776303245627929e+00 -6.719137202449751989e-01 4.821550610774199441e+00 4.661652852983482198e+00 6.145898063772091469e+00
2.876582903174675909e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.314987443366690600e-01 3.187926597941807216e+00 -8.630922428668043045e-01 7.271267240156591427e-01 3.577460609065176378e+00 5.343384995890616551e-01
2.877143430046050110e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.362102411010679193e-01 5.181217716885554658e+00 -7.910317343483703745e-01 5.924859685084912897e+00 3.280960919656852326e-01 3.397598247797092075e+00
2.877441532230793797e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.005695433417490570e-01 4.385504845239489136e+00 -8.997126481575581369e-01 1.452556264880413117e+00 1.038199619133366669e+00 4.346663783511028889e+00
2.877969900254738533e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.216286938561993436e-01 4.427209189472889328e+00 -9.640141166671801765e-01 3.890621833578825406e+00 2.738807200987583457e+00 4.532828167943954156e+00
2.878252655772295832e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.517849321550626351e-01 5.034555897957076809e+00 2.736729169876584988e-01 3.309970516733689028e+00 4.955121106632949690e+00 2.985708675452969807e+00
2.878418772306232665e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.355265919509365924e-01 5.788693721991820418e+00 -8.896551478465464236e-01 1.435103708546833889e+00 2.411039293032739561e+00 9.622801954691841964e-01
2.878823932314568346e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.808919775002425956e-01 5.636277331345575625e+00 8.750508694263107179e-01 1.984535867912933682e+00 2.509958310057642805e+00 5.347739036356794706e+00
2.879155001715373086e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.761997599200323172e-01 3.535600644540653342e-02 -2.619101887667801831e-01 5.792139029061457833e+00 2.279798478381970472e+00 5.713599240478187680e-01
2.879282415473511492e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.034811747056302744e-01 4.271077361370545944e+00 -1.689638451911233963e-01 3.843391930729255002e+00 1.731936957757426621e+00 3.061382199672657567e+00
2.879842479408704303e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.857492991912572444e-01 4.916553355287524241e+00 6.509985734232447419e-01 4.707556999543989207e+00 2.124593854895413969e+00 4.855366864579097275e+00
2.879921936949196848e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.281891172331111939e-02 5.459726623440705140e+00 5.799960706553509704e-01 2.230092356333380987e+00 1.262165244583086932e-01 5.119995155197132330e-01
2.880320869065813305e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.811542786466699084e-01 4.370481816791118135e+00 -2.393091100144790762e-01 3.282147188330321708e+00 3.074939712878097531e+00 3.734551947203636146e+00
2.880562855514801512e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.362568740644690690e-01 3.050066294702693526e+00 1.906532736685985219e-01 3.441058043544201972e+00 3.843859171254501383e+00 3.187735633889969389e+00
2.881326149745184306e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.208594773443777859e-01 6.193342506100897538e+00 -4.188564020427411050e-01 2.067861425598770952e-01 1.301070289880421393e+00 5.045874780954043182e+00
